0,1,2,3,4,5,class,file_name
0,0,-0.0001297,3.349575026,81.21942902,419.4252491,dust,ESP_026011_2575_RED.NOMAP.browse-Block-7.jpg
0.008997917,2.294387917,-2.19E-05,17.34668446,84.17989063,205.670998,dust,ESP_026011_2575_RED.NOMAP.browse-Block-8.jpg
0,0,-4.67E-05,4.610100744,118.0331802,125.6968056,dust,ESP_026011_2575_RED.NOMAP.browse-Block-9.jpg
0,0,-0.003520966,6.890933037,225.129755,311.6947935,dust,ESP_028224_1735_RED.NOMAP.browse-Block-1.jpg
0,0,-0.000307083,6.556259061,169.0584297,72.66819966,dust,ESP_028224_1735_RED.NOMAP.browse-Block-10.jpg
0.009970665,2.542420155,-0.000228882,14.75208849,132.6719294,144.540892,dust,ESP_028224_1735_RED.NOMAP.browse-Block-11.jpg
0.00243187,0.62012081,0.000266075,13.19037716,129.1991816,193.4719797,dust,ESP_028224_1735_RED.NOMAP.browse-Block-12.jpg
0.001945496,0.496097594,-0.004085541,5.870958803,194.6877413,360.5917903,dust,ESP_028224_1735_RED.NOMAP.browse-Block-2.jpg
0,0,0.000311852,7.026282213,154.7960234,1215.376232,dust,ESP_028224_1735_RED.NOMAP.browse-Block-3.jpg
0,0,-6.77E-05,6.525460239,151.9580259,388.6525722,dust,ESP_028224_1735_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000208855,7.946816401,98.86071682,178.3324669,dust,ESP_028224_1735_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000529289,6.570151049,113.0726042,124.6975017,dust,ESP_028224_1735_RED.NOMAP.browse-Block-6.jpg
0,0,0.000185013,6.969959225,113.7060242,270.1001856,dust,ESP_028224_1735_RED.NOMAP.browse-Block-7.jpg
0,0,0.000542641,5.932596866,152.8227987,319.8481249,dust,ESP_028224_1735_RED.NOMAP.browse-Block-8.jpg
0,0,-0.000270844,8.34704964,164.3657303,95.62969198,dust,ESP_028224_1735_RED.NOMAP.browse-Block-9.jpg
0,0,-0.000720978,4.974023299,152.3154154,253.178863,dust,ESP_028298_1405_RED.NOMAP.browse-Block-1.jpg
0,0,1.81E-05,4.504704475,88.86405182,298.9133037,dust,ESP_028298_1405_RED.NOMAP.browse-Block-10.jpg
0,0,-0.000213623,3.97318454,49.44182301,1125.90849,dust,ESP_028298_1405_RED.NOMAP.browse-Block-11.jpg
0,0,0.000227928,4.978566118,131.7941523,767.3045534,dust,ESP_028298_1405_RED.NOMAP.browse-Block-12.jpg
0,0,0.000229836,4.794783539,123.8926172,1525.542286,dust,ESP_028298_1405_RED.NOMAP.browse-Block-13.jpg
0,0,0.000411034,6.941967795,193.5214357,1003.013191,dust,ESP_028298_1405_RED.NOMAP.browse-Block-14.jpg
0,0,-1.14E-05,4.984815597,152.7896204,312.0560698,dust,ESP_028298_1405_RED.NOMAP.browse-Block-15.jpg
0,0,-0.000576019,5.227586414,134.5912409,1259.984,dust,ESP_028298_1405_RED.NOMAP.browse-Block-16.jpg
0,0,-0.000457764,5.564119129,166.2229729,991.976614,dust,ESP_028298_1405_RED.NOMAP.browse-Block-17.jpg
0,0,-3.24E-05,7.578571319,198.4572792,584.7815535,dust,ESP_028298_1405_RED.NOMAP.browse-Block-18.jpg
0,0,-0.000274658,5.736059113,181.7415714,465.8086648,dust,ESP_028298_1405_RED.NOMAP.browse-Block-19.jpg
0,0,-0.000930786,5.064639179,131.6150303,529.9855321,dust,ESP_028298_1405_RED.NOMAP.browse-Block-2.jpg
0,0,-0.000142097,6.618935565,172.5820122,1004.283805,dust,ESP_028298_1405_RED.NOMAP.browse-Block-20.jpg
0,0,-0.000133514,4.661701185,116.5724163,824.1092082,dust,ESP_028298_1405_RED.NOMAP.browse-Block-21.jpg
0,0,-0.000246048,4.36586374,86.00418854,682.0818611,dust,ESP_028298_1405_RED.NOMAP.browse-Block-22.jpg
0,0,-0.00018388,4.812773404,111.3485585,742.2492511,dust,ESP_028298_1405_RED.NOMAP.browse-Block-23.jpg
0,0,3.72E-05,4.536973131,83.22696742,594.9284829,dust,ESP_028298_1405_RED.NOMAP.browse-Block-24.jpg
0,0,6.68E-06,4.626978874,114.026021,184.1702833,dust,ESP_028298_1405_RED.NOMAP.browse-Block-3.jpg
0,0,0.00023365,4.444222396,91.14098835,264.4405534,dust,ESP_028298_1405_RED.NOMAP.browse-Block-4.jpg
0,0,0.000103951,4.579785336,98.57396793,68.26873491,dust,ESP_028298_1405_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000169754,4.724256487,96.50293732,1117.752505,dust,ESP_028298_1405_RED.NOMAP.browse-Block-6.jpg
0,0,7.72E-05,4.66847133,105.5937462,269.3251216,dust,ESP_028298_1405_RED.NOMAP.browse-Block-7.jpg
0.001945496,0.496097594,0.000340462,4.798569563,107.3171158,535.2707182,dust,ESP_028298_1405_RED.NOMAP.browse-Block-8.jpg
0,0,0.000243187,4.258931101,60.76093388,795.4085924,dust,ESP_028298_1405_RED.NOMAP.browse-Block-9.jpg
0.001702309,0.434085809,-0.002198219,37.50210756,81.67294788,370.8496552,dust,ESP_028684_1350_RED.NOMAP.browse-Block-1.jpg
0.030641556,7.812657821,0.000155449,49.06983087,183.2924566,503.2700456,dust,ESP_028684_1350_RED.NOMAP.browse-Block-10.jpg
4.115209579,1032.443493,-0.000297546,139.636793,133.1644516,357.3349685,dust,ESP_028684_1350_RED.NOMAP.browse-Block-11.jpg
1.517243385,384.5950358,8.49E-05,82.60172366,150.1758614,508.8344521,dust,ESP_028684_1350_RED.NOMAP.browse-Block-12.jpg
0,0,-0.001785278,33.06253115,44.74320507,1005.972488,dust,ESP_028684_1350_RED.NOMAP.browse-Block-2.jpg
0,0,0.0004673,41.79917886,132.2677755,581.4257337,dust,ESP_028684_1350_RED.NOMAP.browse-Block-3.jpg
0.018482208,4.712621512,-0.000149727,32.34583948,85.80638027,685.8314603,dust,ESP_028684_1350_RED.NOMAP.browse-Block-4.jpg
0.014591217,3.720547442,-5.72E-06,38.29617119,128.7832451,471.6092273,dust,ESP_028684_1350_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000157356,37.85503862,121.7797823,880.6365713,dust,ESP_028684_1350_RED.NOMAP.browse-Block-6.jpg
0.087304115,22.25492739,-1.62E-05,56.4336195,124.2042294,325.4819758,dust,ESP_028684_1350_RED.NOMAP.browse-Block-7.jpg
0.10286808,26.22077859,-0.000116348,58.34466933,144.3028297,320.0704283,dust,ESP_028684_1350_RED.NOMAP.browse-Block-9.jpg
0.10602951,27.02628292,-0.000804901,87.13807804,35.44480324,400.9444764,dust,ESP_028747_1500_RED.NOMAP.browse-Block-1.jpg
0.108704567,27.70784789,-0.001526833,86.15609603,59.14004993,443.7632544,dust,ESP_028747_1500_RED.NOMAP.browse-Block-2.jpg
0.251455307,64.05787352,-0.017226219,66.96199402,100.3004417,200.8017731,dust,ESP_029009_2425_RED.NOMAP.browse-Block-1.jpg
0.383749008,97.70873378,-0.011003494,65.42181496,125.1608973,1496.759794,dust,ESP_029009_2425_RED.NOMAP.browse-Block-10.jpg
0.006316692,1.610716578,-0.00316311,46.05897056,150.9837395,2420.509624,dust,ESP_029009_2425_RED.NOMAP.browse-Block-11.jpg
0.034741806,8.85795364,-0.004329268,54.45496411,182.5988329,1442.342273,dust,ESP_029009_2425_RED.NOMAP.browse-Block-12.jpg
0.50558567,128.6687291,-0.020451546,83.6365513,101.2713461,76.77996417,dust,ESP_029009_2425_RED.NOMAP.browse-Block-2.jpg
0.245375633,62.51057727,-0.015731812,72.83502435,93.10688019,123.7088296,dust,ESP_029009_2425_RED.NOMAP.browse-Block-3.jpg
0.638122559,162.314052,-0.018163681,77.8445149,109.3699713,314.9806225,dust,ESP_029009_2425_RED.NOMAP.browse-Block-4.jpg
0.3652668,93.00961415,-0.014452934,104.7889156,99.62487316,331.2958329,dust,ESP_029009_2425_RED.NOMAP.browse-Block-5.jpg
2.44597435,617.7406687,-0.017990112,121.8059222,54.11317539,838.3651849,dust,ESP_029009_2425_RED.NOMAP.browse-Block-6.jpg
0.491967201,125.2096046,-0.014611244,101.8911144,122.3213167,692.7903036,dust,ESP_029009_2425_RED.NOMAP.browse-Block-7.jpg
1.694526672,429.2328808,-0.01828289,110.7378221,73.40899467,475.1776578,dust,ESP_029009_2425_RED.NOMAP.browse-Block-8.jpg
0.14518261,37.00048745,-0.00847435,59.72412367,154.4380369,993.0863572,dust,ESP_029009_2425_RED.NOMAP.browse-Block-9.jpg
0.284285545,72.41199579,-0.000867844,15.84806176,86.37971878,1472.146772,dust,ESP_029368_1270_RED.NOMAP.browse-Block-1.jpg
0.109190941,27.83176726,9.73E-05,7.084075918,99.16650009,1368.30681,dust,ESP_029368_1270_RED.NOMAP.browse-Block-2.jpg
1.097502708,278.6586785,0.000167847,24.42828366,145.8913298,2713.552807,dust,ESP_029368_1270_RED.NOMAP.browse-Block-3.jpg
0.658793449,167.5583208,0.000152588,15.54759595,87.14095688,955.144701,dust,ESP_029368_1270_RED.NOMAP.browse-Block-4.jpg
1.27524295,323.5607076,-0.000739329,32.63754519,116.4004468,2771.537553,dust,ESP_029368_1270_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000598907,5.560266136,52.69007206,497.5892312,dust,ESP_029514_2230_RED.NOMAP.browse-Block-1.jpg
0,0,-2.48E-05,6.604513168,140.2794313,691.4556887,dust,ESP_029514_2230_RED.NOMAP.browse-Block-10.jpg
0,0,-0.000286102,9.771760859,176.2120295,510.5636451,dust,ESP_029514_2230_RED.NOMAP.browse-Block-11.jpg
0,0,-0.000355721,7.450384967,102.0601196,1490.962122,dust,ESP_029514_2230_RED.NOMAP.browse-Block-12.jpg
0.607967377,154.6620567,0.000106812,19.98556708,118.9899836,1118.721695,dust,ESP_029514_2230_RED.NOMAP.browse-Block-13.jpg
0,0,0.000187874,9.734938586,80.9081707,626.4476659,dust,ESP_029514_2230_RED.NOMAP.browse-Block-14.jpg
0.008511543,2.170371088,0.000109673,9.252919185,96.67370701,482.948763,dust,ESP_029514_2230_RED.NOMAP.browse-Block-16.jpg
0.3596735,91.58737749,0.000116348,16.87335204,76.27710724,198.8974261,dust,ESP_029514_2230_RED.NOMAP.browse-Block-17.jpg
0,0,0.000175305,6.797294177,49.7153287,216.1704304,dust,ESP_029514_2230_RED.NOMAP.browse-Block-19.jpg
0,0,-0.000934601,6.333403668,54.93138123,338.2263114,dust,ESP_029514_2230_RED.NOMAP.browse-Block-2.jpg
0,0,0.000198171,8.458563223,84.86361566,736.952414,dust,ESP_029514_2230_RED.NOMAP.browse-Block-20.jpg
0,0,-0.000331879,7.43555058,73.83292103,298.9910599,dust,ESP_029514_2230_RED.NOMAP.browse-Block-3.jpg
0,0,-0.00037384,7.063049177,98.70609856,286.4270745,dust,ESP_029514_2230_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000353813,11.40035903,57.20719337,533.9356476,dust,ESP_029514_2230_RED.NOMAP.browse-Block-5.jpg
0,0,2.29E-05,6.799211502,85.61518002,356.4917079,dust,ESP_029514_2230_RED.NOMAP.browse-Block-6.jpg
0,0,-5.72E-06,9.865997314,127.7421398,1826.911251,dust,ESP_029514_2230_RED.NOMAP.browse-Block-7.jpg
0,0,-0.000120163,6.570070252,101.4248953,361.9134,dust,ESP_029514_2230_RED.NOMAP.browse-Block-8.jpg
0,0,1.81E-05,8.052945137,208.1218739,388.1400979,dust,ESP_029514_2230_RED.NOMAP.browse-Block-9.jpg
0.79351902,201.7176777,-0.001349449,535.8777648,51.66996193,177.6667001,dust,ESP_029561_1150_RED.NOMAP.browse-Block-4.jpg
8.641648293,2128.942229,-0.010072708,475.9698444,97.05696106,1901.158148,dust,ESP_029632_1250_RED.NOMAP.browse-Block-2.jpg
0,0,0.00016673,5.450717388,45.27024676,134.1262188,dust,ESP_041275_2365_RED.NOMAP.browse-Block-9.jpg
0.001702309,0.434085809,0.001168251,251.3900963,155.007266,996.348827,dust,ESP_055623_2125_RED.NOMAP.browse-Block-10.jpg
0.001945496,0.496097594,0.000408173,250.2266272,135.7205095,569.4986606,dust,ESP_055623_2125_RED.NOMAP.browse-Block-11.jpg
0.000972748,0.248049743,0.000645638,247.8020883,84.82121468,511.6386596,dust,ESP_055623_2125_RED.NOMAP.browse-Block-12.jpg
0,0,0.00128746,244.3722346,84.75446701,518.0412951,dust,ESP_055623_2125_RED.NOMAP.browse-Block-13.jpg
0.004377365,1.116208942,0.000811577,250.6829284,58.5590868,206.7723114,dust,ESP_055623_2125_RED.NOMAP.browse-Block-14.jpg
0.000972748,0.248049743,0.000243187,254.6855726,184.1795931,931.2355524,dust,ESP_055623_2125_RED.NOMAP.browse-Block-3.jpg
0.003890991,0.992187619,0.00043869,251.7054213,118.6117153,708.0846152,dust,ESP_055623_2125_RED.NOMAP.browse-Block-5.jpg
0.001702309,0.434085809,-0.000469208,248.8555906,97.33209133,198.9725811,dust,ESP_055623_2125_RED.NOMAP.browse-Block-7.jpg
0.001215935,0.310061884,0.00022316,252.6599349,137.4034185,662.1700944,dust,ESP_055623_2125_RED.NOMAP.browse-Block-8.jpg
0,0,0.0007658,249.7745251,165.8335352,638.3855995,dust,ESP_055623_2125_RED.NOMAP.browse-Block-9.jpg
0.000972748,0.248049743,-0.003722191,261.9984612,207.3986216,342.1042816,dust,ESP_055687_2305_RED.NOMAP.browse-Block-1.jpg
0.001945496,0.496097594,-0.000218391,253.6386327,181.9784145,462.9465727,dust,ESP_055687_2305_RED.NOMAP.browse-Block-3.jpg
0.0167799,4.278592832,-0.00014782,245.0738592,129.9694853,234.8979899,dust,ESP_055687_2305_RED.NOMAP.browse-Block-4.jpg
0,0,0.00038147,243.2707804,120.8356457,1202.409727,dust,ESP_055687_2305_RED.NOMAP.browse-Block-5.jpg
0.012645721,3.224499052,0.00122261,248.4939217,148.8525639,241.1856257,dust,ESP_055687_2305_RED.NOMAP.browse-Block-6.jpg
0.002186547,0.557564769,0.000206745,271.3548237,55.81839653,765.6286522,dust,ESP_055687_2305_RED.NOMAP.browse-Block-7.jpg
0.091349085,23.28567211,0.001946456,295.3679678,135.4046332,695.4311052,dust,ESP_055687_2305_RED.NOMAP.browse-Block-8.jpg
0,0,-0.001881599,92.76831559,173.3921843,297.7062427,dust,ESP_055705_2430_RED.NOMAP.browse-Block-1.jpg
0.001945496,0.496097594,0.000951767,86.88388162,156.2297926,620.9495385,dust,ESP_055705_2430_RED.NOMAP.browse-Block-10.jpg
0,0,0.000266768,84.74354223,144.2801058,302.4121343,dust,ESP_055705_2430_RED.NOMAP.browse-Block-11.jpg
0.013848133,3.531082048,0.000634527,86.82067223,152.8783184,583.2373211,dust,ESP_055705_2430_RED.NOMAP.browse-Block-12.jpg
0.092167854,23.49430794,-0.001530647,95.23302893,190.2540245,598.7868872,dust,ESP_055705_2430_RED.NOMAP.browse-Block-2.jpg
0,0,-0.000224113,89.95084471,113.4685097,867.6357443,dust,ESP_055705_2430_RED.NOMAP.browse-Block-3.jpg
0,0,-0.000465393,88.20897271,124.1663094,1619.762531,dust,ESP_055705_2430_RED.NOMAP.browse-Block-4.jpg
0,0,0.000191689,92.59978958,137.3913746,543.978227,dust,ESP_055705_2430_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000326157,84.73098172,97.93167496,1112.502938,dust,ESP_055705_2430_RED.NOMAP.browse-Block-6.jpg
0.001459122,0.372073906,0.000863075,92.33205435,165.0603962,1025.119041,dust,ESP_055705_2430_RED.NOMAP.browse-Block-7.jpg
0,0,3.91E-05,91.36052418,162.2929192,826.9912133,dust,ESP_055705_2430_RED.NOMAP.browse-Block-8.jpg
0,0,0.000351906,85.80004012,141.6162252,306.9003635,dust,ESP_055705_2430_RED.NOMAP.browse-Block-9.jpg
0.909276009,231.0385993,0.000844002,587.8892939,197.8259459,345.8310991,dust,ESP_055725_2090_RED.NOMAP.browse-Block-10.jpg
0.788655281,200.4851195,0.000121117,604.2371683,127.24856,399.0272034,dust,ESP_055725_2090_RED.NOMAP.browse-Block-11.jpg
0.812487602,206.5242025,-0.000216484,615.6643552,124.6754704,387.5868478,dust,ESP_055725_2090_RED.NOMAP.browse-Block-13.jpg
1.268197409,321.7820145,-0.000120046,725.7089043,117.5994798,539.8606926,dust,ESP_055725_2090_RED.NOMAP.browse-Block-15.jpg
0.731749535,186.0606739,-0.001455307,594.9589823,180.3371592,676.8862522,dust,ESP_055725_2090_RED.NOMAP.browse-Block-3.jpg
1.522593498,385.9430511,-4.20E-05,601.2973118,98.48164654,1446.964406,dust,ESP_055725_2090_RED.NOMAP.browse-Block-4.jpg
0.580973625,147.8107441,0.000389099,594.5185355,192.0183754,937.1771373,dust,ESP_055725_2090_RED.NOMAP.browse-Block-5.jpg
0.806651115,205.0453484,0.000294685,582.2762632,81.23167706,1629.805791,dust,ESP_055725_2090_RED.NOMAP.browse-Block-6.jpg
0.47129631,119.9584389,0.00114727,583.3033005,207.4445686,348.2544519,dust,ESP_055725_2090_RED.NOMAP.browse-Block-7.jpg
0.945510864,240.2112796,0.000184059,593.6784086,174.991127,1292.981285,dust,ESP_055725_2090_RED.NOMAP.browse-Block-8.jpg
0.503883362,128.2363588,0.000331879,590.5484103,159.9604034,403.4331951,dust,ESP_055725_2090_RED.NOMAP.browse-Block-9.jpg
44.05552591,9293.269745,-0.000412538,1460.425043,69.72585747,457.3036397,dust,ESP_055791_2090_RED.NOMAP.browse-Block-11.jpg
40.47603607,8683.079702,-0.00128746,1335.450777,147.8331413,366.7026765,dust,ESP_055791_2090_RED.NOMAP.browse-Block-3.jpg
40.22239208,8638.869156,-0.00014019,1326.584929,70.99712467,621.4377273,dust,ESP_055791_2090_RED.NOMAP.browse-Block-5.jpg
37.75039673,8201.258713,-0.000408173,1300.370254,31.34218025,174.3887721,dust,ESP_055791_2090_RED.NOMAP.browse-Block-7.jpg
39.50523376,8513.171115,-0.000264168,1319.057233,55.39735508,258.8489763,dust,ESP_055791_2090_RED.NOMAP.browse-Block-9.jpg
0.069969512,17.83732988,-0.000320122,211.0216615,157.8101077,543.9549518,dust,ESP_055952_2295_RED.NOMAP.browse-Block-13.jpg
1.944812309,492.144844,0.000269627,265.4353096,161.6104192,1270.490607,dust,ESP_055952_2295_RED.NOMAP.browse-Block-14.jpg
1.841168404,466.1080418,0.000451088,189.3660095,89.72523785,1648.826791,dust,ESP_055952_2295_RED.NOMAP.browse-Block-3.jpg
4.114236832,1032.203447,0.000814438,235.6399873,48.50470161,600.3966244,dust,ESP_055952_2295_RED.NOMAP.browse-Block-4.jpg
0.214490891,54.64917074,-0.000563622,170.4459407,83.42166519,390.3386513,dust,ESP_055952_2295_RED.NOMAP.browse-Block-7.jpg
0.005350113,1.36425017,-0.003454208,76.66850041,91.64884186,397.24901,dust,ESP_058197_1670_RED.NOMAP.browse-Block-1.jpg
0.286960602,73.09260707,-2.38E-05,96.11999035,201.8606329,136.3656581,dust,ESP_058197_1670_RED.NOMAP.browse-Block-10.jpg
0.005344893,1.362919222,-0.000227706,80.31860799,155.0214834,485.7370775,dust,ESP_058197_1670_RED.NOMAP.browse-Block-11.jpg
0,0,0.000120163,78.89744948,125.9315205,334.379668,dust,ESP_058197_1670_RED.NOMAP.browse-Block-3.jpg
1.368412971,347.0727537,6.01E-05,97.12793445,61.1440134,571.3520772,dust,ESP_058197_1670_RED.NOMAP.browse-Block-4.jpg
0.007052422,1.798317764,0.000213623,77.26214786,131.5694103,319.0804445,dust,ESP_058197_1670_RED.NOMAP.browse-Block-5.jpg
0.612831116,155.8963725,0.00061512,97.92199765,138.7477646,1364.506825,dust,ESP_058197_1670_RED.NOMAP.browse-Block-6.jpg
0,0,-0.000889778,86.07712762,179.3776321,219.0717418,dust,ESP_058197_1670_RED.NOMAP.browse-Block-7.jpg
0.460839272,117.3016414,0.0002985,97.66747752,215.6992579,280.6447789,dust,ESP_058197_1670_RED.NOMAP.browse-Block-8.jpg
0,0,-0.000770569,83.97820223,177.053936,210.9580494,dust,ESP_058197_1670_RED.NOMAP.browse-Block-9.jpg
0.449166298,114.3356556,-0.00084877,121.4122345,130.4906712,1262.809277,dust,ESP_058750_2295_RED.NOMAP.browse-Block-5.jpg
0.046448708,11.84226295,2.67E-05,134.1378994,166.5163612,1443.602769,dust,ESP_058750_2295_RED.NOMAP.browse-Block-6.jpg
0.277448552,70.67240302,-0.000976563,148.5350362,162.6895865,1530.515688,dust,ESP_058750_2295_RED.NOMAP.browse-Block-7.jpg
0.102524771,26.13330536,-0.000730755,173.7752272,199.7908765,714.0716237,dust,ESP_058750_2295_RED.NOMAP.browse-Block-8.jpg
13.73763084,3314.373364,-0.002180099,285.0565252,139.8970232,2696.52436,dust,ESP_059397_2405_RED.NOMAP.browse-Block-1.jpg
34.83580112,7669.596247,-0.002365112,410.147875,61.88156986,695.6889133,dust,ESP_059397_2405_RED.NOMAP.browse-Block-2.jpg
6.122089367,1523.65281,-0.000155297,156.5053592,71.72138243,1295.318938,dust,ESP_059397_2405_RED.NOMAP.browse-Block-7.jpg
26.37923495,6030.840875,0.001070884,352.0710907,120.2638538,1911.133029,dust,ESP_059397_2405_RED.NOMAP.browse-Block-8.jpg
3.980240822,999.1190926,-0.001724243,149.8165864,148.5243864,677.7573113,dust,ESP_059593_2380_RED.NOMAP.browse-Block-1.jpg
3.426747322,862.0779699,-0.002142906,162.9570314,170.2699327,419.6098231,dust,ESP_059593_2380_RED.NOMAP.browse-Block-2.jpg
2.057361603,520.3944719,0.000163078,105.355958,168.9726057,1761.564615,dust,ESP_059593_2380_RED.NOMAP.browse-Block-3.jpg
7.461948395,1847.116167,-0.000387192,177.3084811,95.80142689,1937.130095,dust,ESP_059593_2380_RED.NOMAP.browse-Block-4.jpg
12.39305019,3006.640106,-0.00026226,227.6933202,145.274684,1509.07959,dust,ESP_059593_2380_RED.NOMAP.browse-Block-5.jpg
10.22430897,2502.662293,-8.49E-05,177.1246233,179.3201008,2424.913628,dust,ESP_059593_2380_RED.NOMAP.browse-Block-6.jpg
3.705439568,931.1568073,9.25E-05,71.38020801,74.95528889,1512.557357,dust,ESP_059593_2380_RED.NOMAP.browse-Block-7.jpg
10.11463165,2476.925298,-0.001232147,122.4306416,100.6309834,2835.762421,dust,ESP_059593_2380_RED.NOMAP.browse-Block-8.jpg
0.81029892,205.9696402,0.000768661,63.5384897,117.1452885,564.227827,dust,ESP_059593_2380_RED.NOMAP.browse-Block-9.jpg
23.96291256,5536.321524,-0.002954483,355.5590199,69.52557945,2605.47418,dust,ESP_060252_2435_RED.NOMAP.browse-Block-1.jpg
6.309971809,1569.227067,-0.00214386,156.7028915,162.9655828,1756.571647,dust,ESP_060252_2435_RED.NOMAP.browse-Block-2.jpg
7.480430603,1851.552962,0.000226021,133.2483472,78.25759411,377.3186636,dust,ESP_060252_2435_RED.NOMAP.browse-Block-3.jpg
0.007295609,1.860326947,-0.000440598,9.159139439,58.43411446,259.4134848,dust,ESP_060252_2435_RED.NOMAP.browse-Block-4.jpg
5.385131836,1344.208973,-0.0004282,82.39411431,103.6415434,1977.601988,dust,ESP_060252_2435_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000492096,5.964328524,58.10993099,633.3561927,dust,ESP_060252_2435_RED.NOMAP.browse-Block-6.jpg
18.61310499,4399.894096,5.91E-05,230.5446056,136.5331307,2613.176856,dust,ESP_060252_2435_RED.NOMAP.browse-Block-7.jpg
0.243921494,62.14048325,-0.000112424,12.37900913,79.75237329,914.799549,dust,ESP_060252_2435_RED.NOMAP.browse-Block-8.jpg
27.06476212,6169.012991,-9.35E-05,599.9936542,111.741498,834.1186673,dust,ESP_060345_2435_RED.NOMAP.browse-Block-2.jpg
0.045232773,11.53231107,-8.49E-05,11.18226718,49.77679348,419.3484304,dust,ESP_060345_2435_RED.NOMAP.browse-Block-4.jpg
0.291824341,74.33004546,4.39E-05,39.58133697,87.65345478,1515.468588,dust,ESP_060345_2435_RED.NOMAP.browse-Block-6.jpg
1.292006479,327.7923713,0.000731707,87.15520526,123.3167254,1492.806843,dust,ESP_060345_2435_RED.NOMAP.browse-Block-8.jpg
24.38630104,5623.815087,-0.00111866,351.9218499,49.8152523,467.9960902,no_dust,ESP_011264_1090_RED.NOMAP.browse-Block-4.jpg
84.39949036,14398.59607,0.001002312,3736.808552,74.43552971,260.9673917,no_dust,ESP_011422_0930_RED.NOMAP.browse-Block-6.jpg
46.87525749,9755.900896,-0.001749039,1029.569339,99.73909569,83.52149803,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-10.jpg
53.55122566,10787.82877,0.000245094,1026.093345,102.9232311,98.25233484,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-11.jpg
43.14476967,9140.445116,-0.00020504,944.6422643,73.62174511,123.7149908,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-6.jpg
59.7787571,11670.08326,0.000370026,1041.221384,74.18724346,114.8655623,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-7.jpg
18.92869949,4468.522706,-0.000681877,709.493031,125.3528624,256.527253,no_dust,ESP_011433_1285_RED.NOMAP.browse-Block-11.jpg
39.94856358,8590.99598,-0.001244545,771.108066,200.2199383,74.75157299,no_dust,ESP_011515_0980_RED.NOMAP.browse-Block-14.jpg
40.67253113,8717.240649,-0.000873566,770.5076134,206.3087616,66.40120444,no_dust,ESP_011515_0980_RED.NOMAP.browse-Block-16.jpg
2.196707726,555.3349452,-0.000718117,317.6143403,171.2862062,26.27109521,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-17.jpg
5.202741623,1299.630593,-2.00E-05,367.8000956,175.1102047,41.38187882,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-18.jpg
8.433480263,2079.413878,-0.000389099,389.9148577,168.5205793,73.23360626,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-19.jpg
18.13882828,4296.38412,-0.000937462,434.85635,170.4443798,60.27646839,no_dust,ESP_011575_1105_RED.NOMAP.browse-Block-20.jpg
11.28995419,2751.475252,0.000385284,253.6435793,110.8696012,171.7015201,no_dust,ESP_011822_1275_RED.NOMAP.browse-Block-1.jpg
44.09392834,9299.67721,-0.000266075,806.7442731,182.7111235,94.90905161,no_dust,ESP_011843_0950_RED.NOMAP.browse-Block-1.jpg
0.0055933,1.426260181,0.000178337,274.3636446,70.88529205,18.9309129,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-29.jpg
0.044216845,11.27334022,3.62E-05,248.4891406,57.39925495,39.05056118,no_dust,ESP_012533_0955_RED.NOMAP.browse-Block-32.jpg
0.134725571,34.33686954,-0.000154495,510.368267,144.737462,1370.347367,no_dust,ESP_012618_1090_RED.NOMAP.browse-Block-7.jpg
0.015077591,3.844558357,-1.43E-05,70.28979778,96.21445751,78.31010901,no_dust,ESP_013046_0950_RED.NOMAP.browse-Block-13.jpg
4.667730331,1168.483528,-0.000510216,185.4922187,155.1245022,192.0304816,no_dust,ESP_013057_1240_RED.NOMAP.browse-Block-4.jpg
0.889334679,225.9894269,-9.63E-05,125.8173799,133.6761055,19.38318859,no_dust,ESP_016168_2550_RED.NOMAP.browse-Block-14.jpg
0.887495236,225.5236375,0.000258194,155.1506278,133.6129678,24.69406564,no_dust,ESP_016168_2550_RED.NOMAP.browse-Block-16.jpg
2.42043972,611.3536002,-0.000323296,183.6634473,137.507719,448.4063812,no_dust,ESP_016168_2550_RED.NOMAP.browse-Block-4.jpg
0.116486549,29.69050098,-4.29E-05,53.6872549,50.14760017,21.52871697,no_dust,ESP_016253_2655_RED.NOMAP.browse-Block-13.jpg
0.00243187,0.62012081,-7.53E-05,20.21282291,93.52978325,2.388099546,no_dust,ESP_016278_2640_RED.NOMAP.browse-Block-11.jpg
0,0,7.25E-05,20.48228454,107.4269333,6.308385774,no_dust,ESP_016397_2640_RED.NOMAP.browse-Block-11.jpg
