,0,1,2,3,4,5,class
655,12.840757369995117,3109.508079513668,-4.38690185546875e-05,372.98607444570445,42.633201599121094,133.31263682007557,no_dust
656,0.0,0.0,-0.00021648406982421875,85.53874487958664,70.06184005737305,40.71282581645937,no_dust
657,1.754593849182129,444.3428319658545,-0.001415252685546875,57.37080183006765,162.95498752593994,165.66103406547165,no_dust
658,1.8122291564941406,458.8342603903584,8.20159912109375e-05,82.56518935484564,157.45544052124023,553.617767336757,no_dust
659,1.3185596466064453,334.4941103429836,-0.0012636184692382812,167.02923138208843,187.17588996887207,204.40689841220808,no_dust
660,6.117854118347168,1522.6246611651534,0.00014019012451171875,223.03208444537484,164.32588386535645,1468.992592736091,no_dust
661,3.553934097290039,893.6227472410762,0.000186920166015625,121.21833225571027,151.02286338806152,1363.322961686283,no_dust
662,4.2983293533325195,1077.5983498700746,0.00010204315185546875,190.15042780788554,166.94836521148682,607.9684556366393,no_dust
663,0.8526134490966797,216.68947982607278,0.00031280517578125,74.13751020183554,146.83152961730957,1210.3274793939713,no_dust
664,0.7910871505737305,201.1014045164976,-0.00014019012451171875,68.67058084429858,171.6555814743042,181.41096743952076,no_dust
665,2.3936891555786133,604.6609868990113,-0.0002689361572265625,124.2659835092157,159.38127899169922,667.6757608977496,no_dust
666,0.0,0.0,0.00040721893310546875,4.349108530156627,184.73398971557617,2034.0281898682917,no_dust
667,0.0,0.0,0.000244140625,9.691993653774261,121.16929912567139,3086.5664830315673,no_dust
668,0.6169652938842773,156.9455037666325,-0.00013637542724609375,9.50788209962684,120.81122970581055,97.48203926846327,no_dust
669,11.673460006713867,2840.462633183687,0.0007123947143554688,182.2386269262706,46.8970832824707,5999.0046879191505,no_dust
670,0.8163785934448242,207.5100673205945,-3.4332275390625e-05,36.24307250858692,110.62039089202881,133.3309135190776,no_dust
671,0.8747434616088867,222.294406586638,-0.00036144256591796875,35.0089138631943,109.20361995697021,165.15876951157256,no_dust
672,5.606675148010254,1398.2673565272983,-0.0007486343383789062,100.95322839004638,41.26214122772217,95.39272587778957,no_dust
673,3.932332992553711,987.2816703368668,-3.528594970703125e-05,97.61946010465014,52.02432155609131,138.7134349130193,no_dust
674,89.28633213043213,14795.965587954384,0.00029468536376953125,1430.4851311768991,112.45529365539551,1422.8253138122311,no_dust
675,85.78152179718018,14515.818576440828,-0.0007562637329101562,1529.3420776369996,121.24146175384521,1807.8242064066733,no_dust
676,12.123842239379883,2944.5922203964947,0.00028896331787109375,231.3130272983963,202.61096668243408,371.4415094849922,no_dust
677,19.009437561035156,4486.047861677067,-0.00012683868408203125,187.03562639534962,106.71629428863525,662.8227903738426,no_dust
678,17.088990211486816,4065.658917480845,0.00029468536376953125,436.4590024079762,170.1968870162964,1286.281806448567,no_dust
679,3.7698841094970703,947.108421722711,0.000926971435546875,206.62338361643197,142.5323429107666,391.0568076348505,no_dust
680,0.1405620574951172,35.823566969247615,-0.0005216598510742188,63.69477530923022,132.28721523284912,400.15225338932765,no_dust
681,5.695681571960449,1419.9580122807447,-0.00024318695068359375,146.57750600622816,124.57998466491699,423.33888977637434,no_dust
682,2.3968505859375,605.4520066827536,6.580352783203125e-05,71.97091769739052,84.23052501678467,890.587585259791,no_dust
683,0.0,0.0,-0.00013828277587890625,5.340594272564886,107.9525499343872,99.78124248693923,no_dust
684,93.33393573760986,15088.930052818203,0.00029754638671875,1267.582826525846,176.44578742980957,445.0200674364393,no_dust
685,4.045171737670898,1015.1553787188245,0.0005407333374023438,91.29639882412279,235.442702293396,66.18100690506806,no_dust
686,14.037723541259766,3382.5618208003907,-0.000988006591796875,162.51411149637715,204.58128547668457,238.42055484168898,no_dust
687,1.9452524185180664,492.2553597503558,-5.245208740234375e-05,64.43961620055637,222.0811357498169,173.24653645878982,no_dust
688,47.4671745300293,9850.996847293214,-0.001026153564453125,473.62244119248845,120.73666477203369,1034.8229799590174,no_dust
689,31.806421279907227,7098.988991741393,0.0005731582641601562,273.8705355220137,164.72589778900146,681.6474450729631,no_dust
690,81.31016101371951,14122.748774421483,-0.0010594512195121952,1485.0208773074414,63.31364805640244,805.474552678727,no_dust
691,57.460275342987806,11350.686969969916,0.0006154725609756098,781.3439706577791,121.66513147865854,604.0739549179266,no_dust
692,92.18098640441895,15008.817278635146,0.001155853271484375,1254.8766218176777,177.98861408233643,238.40836244919936,no_dust
693,84.10280227661133,14372.933229757145,0.0009250640869140625,671.8583289172025,166.01287841796875,142.88888558372855,no_dust
694,73.44683647155762,13334.505512567463,-0.0008401870727539062,602.5338919256156,165.39172649383545,210.3673490371937,no_dust
695,83.70251655578613,14338.03044395381,-0.000545501708984375,936.2729050521498,154.88851737976074,199.86476316896156,no_dust
696,68.189377784729,12738.500092437374,8.106231689453125e-05,811.4074258738661,137.36417198181152,186.62832885616254,no_dust
697,60.47937870025635,11764.48632059633,-0.0003757476806640625,510.6177633780976,177.0644769668579,659.0314977424164,no_dust
698,43.86995315551758,9262.265264789685,4.482269287109375e-05,329.14079952039,185.03328800201416,427.30984981755233,no_dust
699,5.106439590454102,1276.0663702748354,-0.000690460205078125,90.85400152216607,210.17881393432617,237.1681579468859,no_dust
700,0.08430354420731707,21.49029668529994,-0.0005954649390243902,184.91287788475077,135.64200171493903,40.09960685441776,no_dust
701,0.23808002471923828,60.65372420523545,0.00014591217041015625,189.6943387772318,142.1929750442505,45.580448811312145,no_dust
702,0.29449939727783203,75.01061641085016,0.0007801055908203125,153.34163414179991,140.60417938232422,33.95919746806612,no_dust
703,0.44235706329345703,112.6053713683853,-6.4849853515625e-05,191.3121986347105,137.667498588562,44.51554049052944,no_dust
704,0.1595306396484375,40.65486308536492,-0.0001735687255859375,143.55702778664508,135.15119647979736,41.02676978959658,no_dust
705,0.5012052210365854,127.5561246907349,3.429878048780488e-05,223.76721417565255,139.6381697789634,44.363656825595854,no_dust
706,1.1741065979003906,298.0186561613664,3.62396240234375e-05,34.24982452261247,149.80666828155518,816.6769735470156,no_dust
707,0.28161048889160156,71.73137019990462,-0.0005006790161132812,20.63477395738937,143.1800184249878,986.1109926052458,no_dust
708,0.6031036376953125,153.42769361450337,-0.0001983642578125,20.51147457002662,120.84824466705322,134.24851477540327,no_dust
709,1.9126653671264648,484.0713798106432,3.337860107421875e-05,38.490515707809045,111.8750524520874,60.21838640891526,no_dust
710,14.769959449768066,3548.187957543063,0.0010194778442382812,145.25435248391872,106.35148620605469,126.75931000127457,no_dust
711,0.08511543273925781,21.697190711620344,4.1961669921875e-05,3.405111311105429,100.78585910797119,15.716998254471946,no_dust
712,0.08219718933105469,20.953526901485013,-0.0001583099365234375,2.8935622918324952,97.27211856842041,7.439992431681276,no_dust
713,0.13813018798828125,35.20411798817804,7.05718994140625e-05,3.5729904125000758,97.7798080444336,8.129787750018295,no_dust
714,0.0,0.0,-0.0028982162475585938,7.808201019593071,25.797780990600586,111.74144466095773,no_dust
715,27.965526580810547,6349.138601164656,-0.0007829666137695312,307.48315463751516,157.06771850585938,650.4850687449798,no_dust
716,6.099128723144531,1518.0784532203688,-0.000423431396484375,177.72711926650663,131.3945026397705,415.16442839719144,no_dust
717,36.63076400756836,7999.031950151754,-0.0012350082397460938,402.2554220205912,134.0008783340454,1022.2976419363622,no_dust
718,28.79673957824707,6513.916382115638,0.00028228759765625,276.6497153438977,96.80566596984863,638.4750726483693,no_dust
719,30.685032393292683,6883.112047312214,0.00047065548780487803,315.3865032083614,90.49350133384146,546.7880370356309,no_dust
720,10.586414337158203,2587.4634874573458,0.0004405975341796875,77.69831828731913,111.55218696594238,727.5227663277113,no_dust
721,32.47931957244873,7227.32029108518,-0.00016117095947265625,222.2335958221067,174.1103286743164,824.9622824633843,no_dust
722,24.303617477416992,5606.756634252721,-0.0006256103515625,165.61414679489098,147.51407432556152,1124.4307406340656,no_dust
723,16.13229274749756,3853.483781320914,0.000362396240234375,142.3236979124922,195.45348453521729,1012.1922847826123,no_dust
724,8.993539810180664,2212.468893278765,-0.00025463104248046875,77.74468320084851,146.51905632019043,1033.2559597173752,no_dust
725,13.890352249145508,3349.0979379267596,3.0517578125e-05,81.65045165922493,149.82602405548096,520.8350897697209,no_dust
726,11.728177070617676,2853.1350156077424,0.0009679794311523438,69.84344484090815,111.474440574646,1324.7807397669346,no_dust
727,13.070569038391113,3162.15532980239,0.00030803680419921875,78.86728181887001,117.7476453781128,199.99444454807198,no_dust
728,85.46124458312988,14488.993043000572,-0.0014009475708007812,2201.1089429302224,136.91112613677979,807.9849193151671,no_dust
729,86.00233554840088,14534.193845062462,0.0005369186401367188,2295.9811541535423,131.66892433166504,958.439531739367,no_dust
730,85.45103073120117,14488.134183431648,-5.817413330078125e-05,2118.035445209927,137.03314208984375,889.9913694821298,no_dust
731,85.79331173780488,14516.80215420008,0.00017816310975609756,2374.6974685277087,134.0974980945122,952.0553226276645,no_dust
732,85.36839272103659,14481.177668091204,0.0025895579268292684,2231.6934422271183,139.55570884146343,967.10412022925,no_dust
733,70.64970016479492,13024.29340864731,2.6702880859375e-05,1182.2389907829686,165.2100372314453,157.49909534468316,no_dust
734,77.67634391784668,13773.853294607345,-0.00038814544677734375,1292.4694355411727,167.43117332458496,149.78659704097154,no_dust
735,87.53538608551025,14659.079634665795,-0.0008935928344726562,1705.9831639887777,160.83678722381592,193.063292124053,no_dust
736,6.309728622436523,1569.168123432516,0.0002040863037109375,91.97427554733785,76.81150817871094,92.60192772722803,no_dust
737,5.570926666259766,1389.551075975392,0.0005207061767578125,121.18999454087573,84.30459499359131,86.52428636589156,no_dust
738,3.7441062927246094,940.7287727135554,0.00017833709716796875,187.76391693749494,81.98830890655518,92.75319259537197,no_dust
739,15.432887077331543,3697.21220117787,-0.000202178955078125,240.9543876239186,139.3225917816162,122.99551149250567,no_dust
740,25.500971798780487,5852.4482460068275,-0.0005020960365853659,407.5093814171068,139.4021884527439,123.63385896829655,no_dust
741,21.71095655487805,5064.9282869661,-0.0005173399390243903,763.5505894808356,84.75124047256098,335.70609697494746,no_dust
742,3.4532546997070312,868.6549804042443,-6.67572021484375e-05,106.68230437786686,112.02473163604736,1098.1570297570067,no_dust
743,28.79138946533203,6512.860206315216,-8.296966552734375e-05,1011.8155488899024,93.85866832733154,342.66912467013225,no_dust
744,0.7154560089111328,181.9294049716518,-0.00027370452880859375,22.422697946020843,41.18270301818848,315.9712716304577,no_dust
745,0.0,0.0,-4.00543212890625e-05,8.039993284528464,114.71785831451416,49.89913962247213,no_dust
746,0.0,0.0,0.0003986358642578125,114.45989974343225,212.5930633544922,15.181391244521365,no_dust
747,0.0,0.0,6.29425048828125e-05,11.236148830266757,71.61565113067627,112.83595953276938,no_dust
748,0.0,0.0,5.340576171875e-05,12.27378654194763,63.002984046936035,66.53782240192065,no_dust
749,0.5099630355834961,129.7805117761297,-6.389617919921875e-05,9.02513789722343,141.2397518157959,4.157366631519835,no_dust
750,0.054717063903808594,13.949857338388938,0.00015926361083984375,4.672745679285981,58.30226421356201,43.82409216337549,no_dust
751,17.50800132751465,4158.010228031993,0.000354766845703125,152.94310557177232,76.63542079925537,552.9380821055657,no_dust
752,21.197117949695123,4955.947267798972,0.00030964176829268293,227.00066587210975,83.23503429878049,1032.3919482838855,no_dust
753,16.499199695121952,3935.072331676586,9.146341463414634e-05,172.6464576898053,79.23689119664634,919.5160443368673,no_dust
754,99.6745491027832,15481.994282366619,0.0003070831298828125,3504.1752470980796,109.1836986541748,869.8895450571367,no_dust
755,99.28301811218262,15460.051933142584,-0.0031147003173828125,3912.3142946504454,121.8003511428833,1355.7762786013652,no_dust
756,77.53010670731707,13759.259764317885,-0.000897484756097561,1565.2768379902525,61.769868521341465,478.86314468545703,no_dust
757,0.1675558090209961,42.69865635121732,-0.0002765655517578125,13.841726226612082,106.86063480377197,157.9335011167987,no_dust
758,29.36458110809326,6625.689558910008,-0.0002880096435546875,750.1882819299866,36.1670560836792,375.92167817952054,no_dust
759,83.50796699523926,14320.951032108085,0.00121307373046875,2043.2512955255067,129.18244075775146,1909.4837832791436,no_dust
760,75.34320831298828,13535.919080917629,0.000946044921875,1991.4297247519717,115.75668907165527,2132.3828106716633,no_dust
761,93.55596542358398,15104.052516675061,-0.0009975433349609375,2605.922242123211,161.3895606994629,938.2957274315194,no_dust
762,89.81818199157715,14836.33059158008,-0.0020742416381835938,2616.1447071919665,144.40998458862305,1672.170617699946,no_dust
763,94.05279636383057,15137.534568920611,0.0002727508544921875,2632.43774215888,152.86932563781738,1020.5092036605278,no_dust
764,71.65600776672363,13137.698531449765,-0.0023012161254882812,2093.5157598945434,106.18592071533203,3371.832340607329,no_dust
765,57.28803634643555,11326.530159910571,-0.0021371841430664062,1406.6828157525724,72.30116558074951,1907.5803054956857,no_dust
766,17.700605392456055,4200.342943816848,-0.0026645660400390625,246.61639457244914,115.58540058135986,595.2971233971933,no_dust
767,14.192147254943848,3417.5805063046682,-0.00041294097900390625,268.17994768256744,104.48911571502686,193.39053704991886,no_dust
768,17.251439094543457,4101.504818275827,0.0005636215209960938,332.9159781140316,122.9769115447998,288.4003782544105,no_dust
769,29.159088134765625,6585.315053514205,0.0007448196411132812,627.2310852225268,133.22080516815186,1109.7828786455323,no_dust
770,18.4128999710083,4356.2546072647565,-0.00044918060302734375,630.7822025188822,112.98995590209961,676.9656431346478,no_dust
771,83.82970333099365,14349.155188840952,-0.0038175582885742188,2173.44379207452,165.59607982635498,333.58691620420194,no_dust
772,80.57878017425537,14054.649130064174,0.0031785964965820312,2262.6084484154917,163.57385063171387,441.3392383144167,no_dust
773,85.1986026763916,14466.841784470196,0.0038061141967773438,2560.1771257493833,159.4255428314209,438.51886637784713,no_dust
774,11.031689643859863,2691.382682785822,-0.0005130767822265625,124.84093639751752,105.95168399810791,1212.9033424057077,no_dust
775,11.02001667022705,2688.6634834958113,-0.0009975433349609375,127.47799583107792,135.09710788726807,626.6983098882466,no_dust
776,8.170108795166016,2016.6270650424785,7.82012939453125e-05,97.51807021483125,111.56124687194824,752.2996660264839,no_dust
777,6.15992546081543,1532.8363108251294,-0.0010824203491210938,91.05582406182502,127.18076515197754,947.2675520787328,no_dust
778,8.788290023803711,2163.779914527456,-0.0005741119384765625,171.67823186338651,160.47392654418945,923.1555587308012,no_dust
779,1.508488655090332,382.3890690254976,-4.57763671875e-05,15.972934720804915,99.76599407196045,1946.5894758829254,no_dust
780,0.0,0.0,0.0008783340454101562,5.079405013136238,131.5803575515747,531.716362945892,no_dust
781,1.9447660446166992,492.13322640896337,0.00016021728515625,45.25456807430601,33.43048286437988,617.707205408013,no_dust
782,16.59799575805664,3956.995455119965,0.0013914108276367188,353.9193868350363,88.5564546585083,1304.6741428886178,no_dust
783,72.77393817901611,13261.30815756587,-0.0013151168823242188,1251.5445644249419,116.51619052886963,3751.2972136816,no_dust
784,3.489246368408203,877.582983724642,-0.0006208419799804688,53.712952228385376,168.05860328674316,372.37607462694905,no_dust
785,30.718073551829267,6889.508712980872,-7.43140243902439e-05,314.57606706764847,220.0795693597561,132.8639678785733,no_dust
786,0.42946815490722656,109.32993660526336,-0.00010013580322265625,19.190375318036786,118.18636131286621,1580.1219772247507,no_dust
787,20.60019054878049,4828.680739292962,-0.0003353658536585366,250.6780886832615,215.7040205792683,137.99783825567405,no_dust
788,0.0,0.0,0.00035858154296875,22.38988672749838,173.4197874069214,917.7952302923342,no_dust
789,0.0,0.0,-0.00055694580078125,13.465060877555516,245.87026023864746,3.616533225427702,no_dust
790,0.0,0.0,-0.00011539459228515625,14.35746668437696,242.72651481628418,9.441151288858237,no_dust
791,51.20860576629639,10435.87316587762,-0.0014963150024414062,492.56736245372855,57.65193557739258,834.785225135367,no_dust
792,47.85359859466553,9912.700743180343,-0.00015354156494140625,348.34644219901935,61.10467720031738,1057.787733479629,no_dust
793,49.131059646606445,10114.559187886205,0.0004520416259765625,405.7224500520033,84.00565433502197,887.454724765253,no_dust
794,11.585426330566406,2820.061611033452,-7.62939453125e-05,227.32940291776322,215.98010921478271,457.96294034757165,no_dust
795,6.632437705993652,1647.2823851044998,3.528594970703125e-05,180.18527507657427,193.97621154785156,790.5107866486069,no_dust
796,11.23985767364502,2739.8293062556877,0.0011034011840820312,218.60735866867552,168.9420862197876,290.172615117901,no_dust
797,24.550209045410156,5657.59054240624,0.0007638931274414062,251.5058826333244,126.652756690979,1806.5495985903983,no_dust
798,27.650842666625977,6286.395779815118,0.0003986358642578125,369.71330245339215,96.57891178131104,934.3252682158114,no_dust
799,25.55797576904297,5864.073695694953,0.0011043548583984375,335.73644897570955,119.05369853973389,672.3919042552169,no_dust
800,46.625261306762695,9715.526641300556,-0.0019016265869140625,1036.42493649308,87.64362525939941,1772.824846028044,no_dust
801,23.901391006097562,5523.57821452852,0.0004611280487804878,251.97811335443433,105.74198075457318,800.6772075095372,no_dust
802,34.088028772865854,7530.453631461065,0.00022865853658536587,452.58310779832556,97.43435213414634,670.9019346412454,no_dust
803,22.231907844543457,5174.878773950309,0.0015459060668945312,277.3022675457841,84.96475505828857,1284.0216125990728,no_dust
804,23.430333137512207,5425.754439130815,-0.000316619873046875,289.04139317978115,106.43017482757568,1264.7823864081859,no_dust
805,25.362696647644043,5824.221263908824,0.0013914108276367188,357.5220784854243,133.93460369110107,1618.7274232663324,no_dust
806,25.48915386199951,5850.037270209201,-0.000518798828125,319.6627671411261,121.54774475097656,1507.4947163646575,no_dust
807,20.898027420043945,4892.269442062303,0.0010023117065429688,201.4414882150368,103.0057601928711,769.0409137806273,no_dust
808,14.706730842590332,3533.9284327841306,-0.000209808349609375,167.5295142687246,161.89134311676025,1548.4425803928646,no_dust
809,16.033802032470703,3831.536710663558,-0.0009441375732421875,180.64313990144902,75.03148937225342,1205.6397106670456,no_dust
810,45.53967475891113,9538.755086374927,-0.0015974044799804688,1205.789732288695,109.98152160644531,2055.2377338053193,no_dust
811,32.052040100097656,7145.936950946603,-0.0031347274780273438,545.3917128526297,62.009605407714844,948.2089378875098,no_dust
812,7.915005683898926,1955.679134418071,-2.47955322265625e-05,83.8186397546342,57.209553718566895,723.2764064147597,no_dust
813,0.0,0.0,0.00040340423583984375,47.06904681144664,90.28982639312744,23.722064313885266,no_dust
814,0.0,0.0,-0.000213623046875,35.58516879286617,153.10476779937744,84.49280884157481,no_dust
815,0.038909912109375,9.920513606630266,-0.0001010894775390625,59.476539601597324,153.59891891479492,36.35251592109853,no_dust
816,10.5672025680542,2582.9708847395277,-0.000835418701171875,129.920048969434,79.64454460144043,205.5428809670781,no_dust
817,24.41547256097561,5629.830202673031,-0.00012957317073170732,216.78133001369855,110.18071836890243,1186.1746446058974,no_dust
818,21.987190358231707,5123.297001499967,-0.0016349085365853658,213.6756223270741,103.52833746189025,707.1351592595953,no_dust
819,6.568965911865234,1631.9349943743819,3.814697265625e-06,128.51015090940928,59.884138107299805,134.9965056788011,no_dust
820,0.07149696350097656,18.22661387695916,-0.0002231597900390625,5.633993099003419,38.80147743225098,50.67120394817539,no_dust
821,18.432111740112305,4360.44575052865,-2.47955322265625e-05,184.4997177117856,83.86656761169434,185.01725477296964,no_dust
822,82.5882339477539,14239.183270068275,0.0011701583862304688,923.0078502313813,61.815351486206055,496.5564276924636,no_dust
823,65.25118616615853,12381.335176279747,0.0010241996951219513,685.5547426629053,39.47948742378049,492.621229386655,no_dust
824,82.48974323272705,14230.326785744153,-0.0009355545043945312,705.4693756887685,65.43269634246826,337.68125741861314,no_dust
825,75.89748475609755,13593.430420502815,0.0001600609756097561,632.254929471332,49.63585080030488,388.2654222277397,no_dust
826,0.06784915924072266,17.2969320979746,-0.00023555755615234375,34.26387304479291,73.42627716064453,20.296647004724946,no_dust
827,75.74398040771484,13577.564435962957,0.0012102127075195312,943.0213656084494,78.09087753295898,2117.561390016667,no_dust
828,78.38115948932926,13843.589506887283,0.0025962271341463416,1030.4913909349095,78.34788205030488,2367.529280098891,no_dust
829,85.31241416931152,14476.457601778322,-0.0014142990112304688,1689.6779126192093,44.41944599151611,304.644410938804,no_dust
830,0.0,0.0,0.0004520416259765625,61.23464563916423,50.74300956726074,200.13584114086655,no_dust
831,80.09678363800049,14009.18507853743,-0.001079559326171875,1300.2230003146437,133.17752265930176,230.92881285386986,no_dust
832,84.38392639160156,14397.254196595168,-1.9073486328125e-05,1492.4750614162506,129.39773559570312,313.06583975162357,no_dust
833,83.76939296722412,14343.884008544908,0.0004024505615234375,1377.8598154355786,126.88510036468506,290.6195791025512,no_dust
834,85.37685871124268,14481.89096796737,-0.0016069412231445312,1400.8127539561349,126.70298099517822,337.76423961830557,no_dust
835,18.52306365966797,4380.277345875205,0.0007600784301757812,452.18290175840025,199.91300106048584,355.8249497620987,no_dust
836,41.26323223114014,8819.469884779714,-0.00019931793212890625,764.5510301192747,149.90168571472168,1405.238428860026,no_dust
837,10.9470703125,2671.664581260677,0.0010947027439024391,415.7040470104672,194.79167587652438,398.2378081861025,no_dust
838,35.85403010670732,7857.266202317692,0.0004144435975609756,725.6770548968341,155.07075647865852,1040.0675335359729,no_dust
839,49.56101417541504,10181.764488635163,-0.000492095947265625,575.7559182606433,173.21544742584229,453.91515982216873,no_dust
840,51.27450942993164,10445.924587352407,-0.0015382766723632812,494.19875003696365,165.7533130645752,179.1031050590628,no_dust
841,52.997002601623535,10705.553378657512,0.0011682510375976562,548.1320377053233,175.40385246276855,316.7239728904614,no_dust
842,59.03460502624512,11568.739691087736,-0.0011110305786132812,690.7636467987508,165.48143482208252,356.43804034393685,no_dust
843,59.80234622955322,11673.277673976701,0.0010509490966796875,715.1112755220898,180.74490547180176,385.8056104517245,no_dust
844,42.6749324798584,9060.957920203406,0.0006322860717773438,503.9180532272303,181.08140468597412,282.70646512738153,no_dust
845,33.87740135192871,7491.059022382174,0.0005407333374023438,323.77745122280436,120.12983417510986,2046.8668930488245,no_dust
846,74.8062515258789,13479.618871746025,0.000637054443359375,802.4761596435928,191.14556312561035,1782.6292744806926,no_dust
847,66.39392852783203,12522.298029238262,0.0004215240478515625,658.3427637230712,190.6304054260254,183.2820705051854,no_dust
848,0.23127079010009766,58.92056529717138,0.00029754638671875,5.480577380338218,33.757262229919434,218.00485343753655,no_dust
849,1.1125802993774414,282.4701414186844,-0.00022411346435546875,31.968106219609485,50.65816116333008,406.5797442627216,no_dust
850,0.9352970123291016,237.62595764264915,-0.00021839141845703125,27.000147771824174,51.721407890319824,388.1848156737915,no_dust
851,23.45829963684082,5431.574585542615,-0.00044345855712890625,318.72275428179825,164.66121006011963,235.38929451964034,no_dust
852,39.9356746673584,8588.738929039293,0.0014982223510742188,492.5117823088577,184.73205184936523,452.0399000318491,no_dust
853,76.58224582672119,13663.632309949588,0.0026187896728515625,881.0858352745119,135.16193962097168,455.9511391455822,no_dust
854,75.07205486297607,13507.560568709241,0.00103759765625,988.8490036688745,134.03129196166992,557.8124020081976,no_dust
855,72.84762382507324,13269.36777843425,-0.0010137557983398438,678.0170420860148,122.33766841888428,288.26674690747865,no_dust
856,76.26950740814209,13631.686628795556,-0.00025177001953125,1017.9135283789947,127.21543502807617,554.9149601241588,no_dust
857,52.78226852416992,10673.510603105771,4.9591064453125e-05,441.98896980039325,110.76422595977783,172.32850960860935,no_dust
858,80.67800045013428,14063.950358152362,0.0021467208862304688,1914.0028726270077,126.05436992645264,2579.8475468789275,no_dust
859,70.8101181402439,13042.507294726895,-0.0011995045731707317,1741.6160894529573,136.16503239329268,3682.731596245136,no_dust
860,78.17197980182927,13822.99642332886,-0.0019483612804878049,1354.5426743669982,142.4723847179878,1669.651440140101,no_dust
861,86.25743865966797,14555.301134088908,-0.0002613067626953125,1914.6228389057326,96.84868431091309,2629.809977860341,no_dust
862,80.26166439056396,14024.789648850308,0.0008172988891601562,1059.8784945484015,186.23959159851074,471.98954334516867,no_dust
863,76.7468368902439,13680.366434354486,0.0007345655487804878,1034.6223003369375,151.43485232469513,219.19726873771953,no_dust
864,76.30782679115853,13635.61140215597,0.0033822408536585366,999.8222827677635,173.41338605182926,481.64463598129976,no_dust
865,78.86090755462646,13890.488686090426,-0.0005321502685546875,1034.5062596350258,167.3368968963623,365.3369189535086,no_dust
866,84.89291667938232,14440.886450909928,-0.00025272369384765625,1165.3955907182947,180.25540733337402,344.10647043267903,no_dust
867,76.99469089508057,13705.463752216547,-0.0009021759033203125,1036.8308459725743,159.59182739257812,347.6390801658854,no_dust
868,0.020427703857421875,5.208647192557692,-0.00024509429931640625,9.706526696215406,158.17670726776123,52.6005637489784,no_dust
869,11.593694686889648,2821.978388664052,-2.765655517578125e-05,141.68553447646823,42.06004333496094,1550.4212490764912,no_dust
870,11.985225677490234,2912.586913219629,0.00030517578125,139.29846182093024,45.183799743652344,1321.7980123930029,no_dust
871,14.01364803314209,3377.097917254455,0.00020599365234375,153.8053264193586,62.87118721008301,1803.7603504719375,no_dust
872,10.798959732055664,2637.1172003796396,-0.00011157989501953125,115.90351580328404,112.07097911834717,992.5706293460347,no_dust
873,3.125925064086914,787.3394838358744,-0.0007581710815429688,46.754804990056556,40.94954490661621,655.3859297016393,no_dust
874,0.5841350555419922,148.61322540009493,0.00032711029052734375,29.979237449456104,117.30057144165039,49.69531087645737,no_dust
875,11.496176719665527,2799.36298434493,-0.00023937225341796875,138.55392736427,50.28452396392822,2080.6107604007448,no_dust
876,10.472116470336914,2560.724476567614,-5.53131103515625e-05,122.71833800963468,46.44328212738037,1707.0430229358344,no_dust
877,1.0471630096435547,265.93001709034064,-0.0018987655639648438,98.20176050143915,121.22922325134277,25.595112188104395,no_dust
878,3.6040306091308594,906.038768696817,0.0003681182861328125,283.95529351988256,140.12944221496582,204.00390511337355,no_dust
879,0.01629352569580078,4.154583573449599,0.00015926361083984375,42.87167641964191,147.71930313110352,499.8747538844888,no_dust
880,2.168741226196289,548.3255741738496,0.0009307861328125,221.3668681064155,126.53590869903564,485.79180710769555,no_dust
881,8.16232681274414,2014.769758251708,-0.0011434555053710938,194.3684440889322,167.02066040039062,97.85480538662523,no_dust
882,14.307904243469238,3443.7994582443766,-0.012415885925292969,273.87042938001906,152.5710792541504,102.39121849158255,no_dust
883,7.678384780883789,1899.030526282055,-0.009294509887695312,236.68825093813334,154.36826133728027,159.45848835430868,no_dust
884,4.686212539672852,1173.0236096495867,-0.0032911300659179688,70.38124431830344,158.70973873138428,172.8284690761777,no_dust
885,44.21430587768555,9319.743154564276,-0.0036134719848632812,209.9171269498397,140.50730323791504,420.841327735711,no_dust
886,32.59434700012207,7249.167028666785,-0.0032339096069335938,309.96765139943284,206.31072235107422,490.0228592743515,no_dust
887,15.419025421142578,3694.105137453504,-0.0005016326904296875,230.43637822736648,192.84038925170898,216.1700638835173,no_dust
888,0.010943412780761719,2.7904505008109477,-0.0004901885986328125,152.62745833210138,196.6906909942627,37.423252652104566,no_dust
889,18.12399387359619,4293.139283836877,0.00032329559326171875,404.95412720718735,81.99753952026367,271.9583984870551,no_dust
890,20.306950266768293,4765.900088888911,-0.0009193978658536585,420.5198152751341,94.99356897865853,263.71786451086683,no_dust
891,24.20464038848877,5586.31868272858,0.000324249267578125,375.43326939559364,82.83258628845215,519.969647591199,no_dust
892,0.1590442657470703,40.5309926870359,0.00022220611572265625,40.36988920996242,176.66985893249512,75.06204645684556,no_dust
893,0.008511543273925781,2.1703710884821703,-0.00012111663818359375,31.104880318277377,199.78982734680176,27.2141682914189,no_dust
894,0.3766965866088867,95.91572926690318,-0.00051116943359375,188.14334080315894,197.4238109588623,53.74582410574294,no_dust
895,0.01797827743902439,4.584137528491559,-6.192835365853659e-05,81.93599180256741,213.54497141768292,174.5081128612257,no_dust
896,0.11637290396341464,29.661547857893805,1.2385670731707318e-05,104.38026390990757,200.48814214939026,104.6368963578423,no_dust
897,0.6269359588623047,159.47562081337307,0.000392913818359375,219.2654245740123,208.2585153579712,63.203318086975116,no_dust
